v,vw,o,c,h,l,t,n
631.2370625300001,76573.1518,77033.59,76651.06,77109,76164.6,1744149600000,36877
357.23476023,76428.348,76651.05,76251.64,76798,76225.0,1744153200000,31063
611.5048003399999,76375.7115,76276.5,76449.99,76881,75836.51,1744156800000,40866
2160.6780578899993,75309.6784,76452.46,76025.76,76574,74553.01,1744160400000,71424
726.2281245199998,75900.2973,76036.23,75613.86,76425,75502.3,1744164000000,38084
571.18870518,75469.2153,75613.86,75012.31,75876,74952.0,1744167600000,36771
808.1826902399999,75886.0476,75006.1,76362.69,76901,74906.26,1744171200000,42818
423.4143083500003,76529.5675,76331.4,76651.7,76894,76150.24,1744174800000,26569
392.6936059399999,76971.209,76651.8,76785.86,77344,76644.09,1744178400000,24943
996.6759311300001,77546.8018,76783.27,77665.4,77965,76742.8,1744182000000,43326
435.30681777,77311.793,77666.86,77261.17,77900,77027.12,1744185600000,21468
495.86793692,77314.106,77254.8,77439.85,77569,77130.4,1744189200000,22877
486.70524921000003,77283.0165,77439.85,77148.43,77606,76901.3,1744192800000,24234
1685.5479552199997,76255.0989,77157.54,76201.93,77223,75690.0,1744196400000,62812
578.89356968,76407.9959,76193.99,76708.07,77012,75974.35,1744200000000,38894
1514.50178031,77255.0929,76710.3,77616.99,77850,76640.0,1744203600000,66171
1981.8589442,77499.4021,77617.17,76788.9,78269,76704.66,1744207200000,74856
801.1861556199998,77211.3059,76796.8,77193.8,77604,76737.1,1744210800000,44873
1185.32613981,77751.9878,77193.73,78205.91,78356,77054.39,1744214400000,39774
6501.5658458200005,80589.0442,78200.5,82200.8,82289,77576.77,1744218000000,164105
3484.2718555200004,82329.69,82200.8,81750.0,82999,81652.59,1744221600000,108922
1401.2006321099996,82198.0509,81750.07,82301.16,82568,81687.5,1744225200000,57532
1331.80036514,82584.0654,82301.2,83181.97,83242,81979.8,1744228800000,40172
924.61404128,83241.3296,83189.2,83272.89,83583,82829.1,1744232400000,37499
579.9780016000001,83221.7491,83260.7,83047.18,83500,82940.16,1744236000000,28899
572.5519433799998,82826.0821,83030.4,82594.75,83155,82513.71,1744239600000,23776
625.1090893099998,82312.9226,82593.15,82326.37,82730,82035.73,1744243200000,26462
421.12878625,82396.4001,82287.1,82227.42,82576,82182.35,1744246800000,21061
331.8815331800001,82354.8246,82227.41,82174.34,82547,82133.0,1744250400000,19316
555.8340698999999,81728.3935,82189.1,81744.34,82198,81442.78,1744254000000,23559
257.50811561999996,81794.2123,81721.5,82000.0,82052,81615.0,1744257600000,15266
226.359554,82089.9705,82000.0,82150.0,82217,81892.62,1744261200000,13983
149.07860803000003,82065.0781,82150.1,82125.0,82327,81816.22,1744264800000,12086
300.1422974000001,81639.5546,82125.0,81583.67,82227,81247.0,1744268400000,16327
208.99020286999996,81616.2815,81583.66,81528.16,81834,81375.0,1744272000000,14670
212.93875638,81773.9107,81496.6,82016.82,82074,81312.0,1744275600000,14855
381.87281013,81887.2872,82026.1,81722.39,82115,81522.17,1744279200000,17659
322.33638364,81773.1722,81710.9,81829.71,81948,81455.61,1744282800000,14278
1050.7457107400003,81825.0588,81855.1,81672.02,82450,81409.0,1744286400000,34272
1241.1147197700002,81294.0183,81673.27,80812.99,81916,80702.0,1744290000000,42427
1080.6141347699997,81159.2229,80815.24,81218.13,81793,80555.52,1744293600000,44823
2042.52715158,79622.923,81215.8,78692.32,81297,78548.52,1744297200000,67168
1554.7340079000003,78920.6053,78692.21,79399.95,79646,78387.24,1744300800000,62549
1401.8006705999996,79045.8761,79399.7,79269.04,79638,78536.69,1744304400000,55080
749.68548876,79518.6287,79274.0,79434.58,79840,79156.42,1744308000000,41798
766.5995862199999,79539.7244,79492.1,79574.75,79982,79233.47,1744311600000,42277
377.64415297,79716.5169,79589.33,79832.0,79900,79491.0,1744315200000,21243
212.18766223,79794.0426,79884.0,79666.55,79989,79600.0,1744318800000,17563
259.48717338,79719.3162,79666.55,79659.1,79872,79488.0,1744322400000,19661
214.90466433000003,79534.6259,79659.1,79552.34,79703,79303.0,1744326000000,21357
382.4564154,79384.4374,79552.34,78988.75,79713,78888.0,1744329600000,26811
616.1767779300001,79864.1408,78988.75,80401.26,80408,78936.0,1744333200000,24381
520.8199754799999,80498.9022,80405.56,80254.21,80796,80104.0,1744336800000,22054
244.98519912000006,80610.5944,80266.1,80801.48,80868,80236.0,1744340400000,16151
281.42370045999996,80836.7645,80774.9,80842.85,81060,80657.0,1744344000000,15162
253.87008892,80654.5264,80856.0,80774.42,80870,80437.0,1744347600000,13115
258.9229023900001,81057.1944,80778.8,81062.5,81268,80763.0,1744351200000,12909
210.84936274,81176.8599,81057.09,81224.99,81396,80796.09,1744354800000,12637
529.06511326,81418.4778,81220.81,81582.47,81864,80740.0,1744358400000,24725
588.06667142,81987.9283,81549.0,82400.0,82400,81393.62,1744362000000,19276
680.3520472399997,82589.5277,82354.5,82672.79,82956,82246.0,1744365600000,22847
450.0938612999999,82379.9663,82656.1,82085.93,82867,81960.0,1744369200000,19663
531.0324594,82127.6915,82110.6,82021.0,82570,81779.0,1744372800000,22039
1301.37520271,82659.8976,82021.0,82909.2,83304,81762.0,1744376400000,45031
1141.7334357899995,82121.733,82882.1,81851.2,82899,81281.0,1744380000000,43553
607.07537628,82205.0354,81851.1,82481.53,82670,81659.1,1744383600000,33873
709.04470171,82570.5181,82457.5,82762.36,82994,81966.33,1744387200000,32495
1322.52612744,83441.1857,82755.1,83915.19,84045,82657.75,1744390800000,45297
891.34356507,83895.2871,83871.0,83580.6,84187,83482.88,1744394400000,37108
522.6740510300001,83787.4736,83584.82,83835.8,83951,83533.95,1744398000000,25189
417.28644705999994,83863.1975,83828.38,83849.4,84000,83655.0,1744401600000,17812
411.5312442800001,83917.582,83849.4,83630.77,84299,83597.71,1744405200000,20517
286.80409012999996,83462.8167,83664.1,83373.91,83676,83261.97,1744408800000,14640
257.05227449,83311.2092,83412.5,83380.47,83534,83101.95,1744412400000,13681
275.1000619199999,83369.8629,83372.0,83349.1,83557,83207.18,1744416000000,16016
200.02874928000003,83233.6435,83309.0,83190.89,83430,83117.32,1744419600000,12839
188.51060797000002,83081.6957,83160.0,82779.23,83279,82777.0,1744423200000,13448
166.90028953000004,82967.5188,82785.3,82950.7,83120,82750.0,1744426800000,10773
153.30346457000002,83118.1718,82942.9,83179.3,83439,82831.18,1744430400000,12065
84.15559429000001,83352.8341,83187.1,83308.21,83481,83154.0,1744434000000,9587
137.99347951000004,83559.7117,83295.7,83534.74,83757,83251.0,1744437600000,10900
114.53832732999999,83628.227,83547.1,83699.25,83805,83460.9,1744441200000,10491
114.47164833000001,83712.9161,83710.1,83582.37,83999,83440.0,1744444800000,10458
110.23243891000001,83509.5041,83577.2,83518.23,83749,83360.0,1744448400000,8516
128.91689065000003,83379.274,83517.0,83398.67,83542,83269.48,1744452000000,7991
79.33225923,83505.2144,83384.9,83500.0,83616,83345.0,1744455600000,8122
131.44859547,83680.2677,83500.0,83797.88,83900,83445.0,1744459200000,11383
609.94036298,84128.8347,83806.12,84427.26,84651,83538.84,1744462800000,22202
791.4325298899998,84844.3622,84450.7,84802.79,85229,84271.37,1744466400000,28260
581.49347561,85088.5769,84870.0,84986.86,85384,84597.0,1744470000000,22658
261.77320151999993,84857.4682,84986.84,84630.17,85187,84542.61,1744473600000,18411
258.53303706,84624.2382,84650.1,84738.49,84847,84385.0,1744477200000,15611
229.97674935000003,84959.1171,84728.0,85160.22,85193,84696.0,1744480800000,14595
307.3170977200001,85028.111,85160.22,84929.59,85271,84819.98,1744484400000,15674
546.9658177100001,85480.8888,84897.9,85504.95,85909,84867.61,1744488000000,22599
279.72580488,85417.0561,85505.8,85361.24,85568,85224.0,1744491600000,17428
166.90144112000004,85521.265,85410.1,85328.87,85706,85307.0,1744495200000,15183
163.56167492000006,85302.7913,85380.1,85271.01,85421,85123.0,1744498800000,13692
255.43368653999997,85300.6716,85284.1,85494.97,85566,84988.0,1744502400000,17079
388.00782910999993,85602.4601,85500.0,85264.5,86092,85115.0,1744506000000,22128
296.15834824000007,85010.2554,85218.0,85264.82,85412,84699.0,1744509600000,18326
174.26429455000005,85452.9616,85293.1,85407.47,85699,85193.0,1744513200000,15035
285.59416654000006,84871.1325,85428.5,84602.2,85428,84461.0,1744516800000,17360
178.1838474,84560.2838,84555.0,84500.57,84789,84382.0,1744520400000,13974
111.17419325,84655.52,84480.0,84593.93,84834,84429.23,1744524000000,11129
72.88665307999999,84598.8735,84616.0,84407.53,84767,84393.0,1744527600000,8697
132.64565344999994,84432.4773,84453.1,84648.19,84679,84260.48,1744531200000,10093
90.10357386999999,84739.3962,84642.0,84879.0,84925,84471.0,1744534800000,9309
114.95262414000001,84719.0441,84879.0,84676.9,84937,84484.94,1744538400000,9568
149.69601362999995,84418.9724,84676.9,84509.34,84755,84181.0,1744542000000,12040
152.90582967999998,84417.0869,84452.0,84437.48,84673,84211.0,1744545600000,12757
491.38704013999995,83991.6289,84437.62,83569.52,84586,83438.0,1744549200000,18542
289.37966678999993,83890.9648,83511.0,84061.67,84139,83435.0,1744552800000,18771
205.18738576999996,83792.9083,84049.1,83820.58,84061,83630.94,1744556400000,17191
231.08580576999995,84158.7369,83820.59,84199.62,84408,83803.95,1744560000000,18807
303.8850007500001,84683.3408,84199.63,84798.0,84992,84165.86,1744563600000,20426
152.39277659,84728.5555,84753.0,84707.18,84934,84501.0,1744567200000,17688
461.3835886600001,83775.727,84693.7,83972.84,84711,83036.7,1744570800000,27777
388.32983785999994,83719.0445,83916.9,83487.64,84422,83100.0,1744574400000,24246
416.6286084800002,83351.4687,83484.1,83574.17,83792,83000.0,1744578000000,26521
349.9604491200001,83400.3116,83593.4,83312.1,83865,83138.8,1744581600000,22679
225.62262634,83475.0687,83314.6,83733.07,83822,83146.85,1744585200000,18015
535.3342053899997,84541.0902,83719.8,84260.0,85113,83655.27,1744588800000,26515
183.21540717999997,84393.4182,84301.3,84209.03,84648,84051.02,1744592400000,18574
471.91154964000003,85009.049,84200.0,85100.99,85500,83990.0,1744596000000,26593
282.8826986600002,84756.8573,85100.98,84546.56,85123,84425.93,1744599600000,17937
175.89205489,84717.5602,84547.9,84849.82,85088,84387.08,1744603200000,13851
146.50645126,84574.6728,84857.2,84560.85,84985,84307.0,1744606800000,12709
153.64205510999992,84435.7162,84510.0,84604.53,84631,84252.52,1744610400000,11304
119.02365902999995,84494.7308,84555.0,84564.1,84769,84180.0,1744614000000,11544
229.31949487000006,84688.9266,84564.1,84752.4,84952,84411.0,1744617600000,12145
197.64321706999996,84486.0315,84741.9,84426.33,84900,84231.0,1744621200000,11166
239.06310435999998,84583.6527,84429.3,84645.49,84820,84288.4,1744624800000,11661
316.85723057,84788.967,84645.49,84888.1,84956,84479.0,1744628400000,12516
295.1957952499999,85010.7988,84888.1,85136.8,85223,84727.0,1744632000000,17861
972.28267848,84617.3835,85077.1,84366.38,85274,84027.0,1744635600000,30228
1089.3930828,85146.7267,84362.09,85431.75,85818,84232.0,1744639200000,38542
846.4971227499998,84489.1756,85437.1,84123.1,85475,83658.0,1744642800000,37477
469.59752828,84320.7463,84123.1,84342.77,84683,83832.0,1744646400000,28042
570.9875001199998,84525.4983,84343.12,84813.0,84902,84183.0,1744650000000,27222
557.5569513000002,84908.7177,84861.1,84986.39,85084,84670.0,1744653600000,24136
737.2235643299999,85022.0947,84989.8,84918.89,85227,84758.0,1744657200000,28178
548.26246353,84721.2029,84929.72,84853.69,84982,84468.0,1744660800000,17720
285.4910612499999,84703.7663,84857.2,84710.42,84973,84436.0,1744664400000,16592
249.44245522000006,84596.1255,84710.42,84503.16,84759,84407.0,1744668000000,16603
165.00022641,84576.5145,84530.7,84590.36,84777,84391.0,1744671600000,15494
225.60093863999998,84683.334,84530.7,84888.0,84940,84341.8,1744675200000,18992
216.01829597999998,84923.793,84913.89,84978.08,85127,84531.0,1744678800000,19050
238.66150317999998,84989.4418,84979.98,85225.18,85291,84686.2,1744682400000,18287
205.33458589999992,85237.2193,85232.4,85369.75,85405,85044.0,1744686000000,16429
162.13860585999998,85326.6052,85332.2,85478.51,85504,85138.55,1744689600000,14488
272.5948011300001,85652.6748,85473.0,85522.69,85866,85471.23,1744693200000,15261
165.99568735999992,85494.3284,85536.6,85378.47,85681,85336.6,1744696800000,11538
176.15106357999997,85649.7171,85350.0,85747.04,85784,85350.0,1744700400000,11789
310.07714131999984,85832.2953,85673.4,85841.24,85992,85653.0,1744704000000,16922
204.11206033,85837.3821,85797.1,85969.0,85977,85584.89,1744707600000,14835
221.89300455999998,85672.844,85943.7,85635.19,85997,85427.51,1744711200000,16189
250.88755111000003,85495.9337,85637.79,85553.7,85672,85333.72,1744714800000,17237
184.58710036,85606.7122,85553.7,85818.54,85826,85434.28,1744718400000,19619
923.5332461999999,85958.3782,85760.0,85592.96,86491,85513.27,1744722000000,41008
1122.7217318000007,85318.942,85589.6,85149.01,85994,84842.03,1744725600000,49730
450.03189102,85047.4459,85179.4,84916.68,85392,84628.43,1744729200000,28087
273.07844006000005,84969.6333,84871.7,84857.39,85158,84772.63,1744732800000,22646
307.83967552,84750.1817,84857.39,84493.2,85014,84425.18,1744736400000,25414
442.87330458,84364.5435,84490.3,84197.03,84615,84149.66,1744740000000,25262
512.3229295299999,84051.2179,84197.8,83983.6,84231,83874.75,1744743600000,23834
301.06850462,84006.9685,83983.6,84018.29,84200,83800.01,1744747200000,20950
162.28195505999997,84066.2026,83995.5,84180.71,84241,83872.0,1744750800000,18143
405.8954479600001,83921.7037,84186.1,83835.09,84186,83667.02,1744754400000,25423
372.2843935599999,83681.4175,83835.09,83629.78,83859,83592.77,1744758000000,20003
483.8643956700001,83380.5611,83633.5,83135.44,83710,83124.24,1744761600000,22916
341.99884437999987,83400.6451,83151.0,83627.16,83653,83088.02,1744765200000,19105
213.52270567000002,83769.9454,83630.5,83888.89,83919,83579.37,1744768800000,16028
112.57716862000001,83817.4249,83888.9,83682.7,83946,83650.0,1744772400000,11953
204.02141109000002,83545.9439,83682.8,83581.15,83785,83366.25,1744776000000,12718
179.96960391999994,83462.1558,83571.0,83352.63,83814,83209.52,1744779600000,13828
163.04475523999997,83512.9353,83403.1,83673.0,83719,83260.92,1744783200000,10792
346.5148239100001,83478.406,83673.0,83349.86,83759,83298.77,1744786800000,10589
479.0769698999999,83608.9188,83322.1,83736.62,84139,83127.07,1744790400000,18579
255.47261016,83786.3934,83741.9,83592.66,83943,83588.01,1744794000000,11047
188.37709244999996,83845.821,83651.2,83944.82,83994,83563.08,1744797600000,11083
227.88133764,83991.0452,83963.9,84033.9,84129,83775.02,1744801200000,12272
294.8747382799999,84033.1208,84033.9,83751.92,84269,83722.66,1744804800000,16387
504.2939339400001,83795.3674,83751.92,83732.31,84201,83480.25,1744808400000,22458
830.0949246099998,84423.5392,83769.3,84602.02,84865,83700.98,1744812000000,30043
1026.1772127399997,84927.9833,84602.01,84858.7,85272,84500.0,1744815600000,29278
736.77238094,84918.2794,84843.1,85055.27,85245,84715.88,1744819200000,23604
1310.0293385600005,84593.0308,85100.1,83339.2,85526,83250.0,1744822800000,41955
945.0733179500002,83977.1289,83289.0,84033.99,84487,83250.01,1744826400000,36250
812.32553076,84119.0894,84034.0,84338.62,84497,83789.0,1744830000000,26123
249.95640619000005,84443.8474,84325.89,84311.16,84658,84235.0,1744833600000,15220
176.89698829000002,84520.615,84301.2,84553.8,84687,84263.0,1744837200000,14495
127.04860894999999,84435.8437,84559.27,84467.88,84604,84296.0,1744840800000,12810
195.15599724999998,84178.7889,84499.4,84028.72,84499,84006.0,1744844400000,12938
218.6162709,84045.1586,84027.5,84214.54,84221,83924.19,1744848000000,15606
164.35305374999996,84288.5195,84180.0,84339.36,84500,84103.1,1744851600000,12542
113.27974128999999,84149.4722,84293.4,84266.8,84339,84026.0,1744855200000,10843
139.11952800999993,84000.4707,84266.8,84000.61,84297,83795.38,1744858800000,10898
110.33591851999998,84023.0757,84016.8,84158.23,84197,83894.0,1744862400000,10545
163.73829006,84352.7888,84157.4,84395.09,84499,84093.0,1744866000000,9107
197.24036010999998,84534.221,84400.1,84777.48,84870,84301.78,1744869600000,9265
192.95117418999996,84773.0985,84777.39,84670.31,85044,84593.0,1744873200000,10487
116.76823743000004,84626.292,84670.31,84452.37,84778,84395.2,1744876800000,7683
115.03243276,84430.3245,84444.9,84462.12,84517,84333.01,1744880400000,7825
94.19554925999996,84319.9566,84484.5,84370.03,84501,84166.14,1744884000000,8614
165.23295583000007,84493.8452,84310.0,84582.9,84750,84259.0,1744887600000,11216
255.99162979,84761.5007,84582.9,84762.05,84864,84515.0,1744891200000,13440
476.78333863,84553.5416,84762.03,84461.87,84786,84272.0,1744894800000,20427
804.29414845,84045.71,84461.86,84082.25,84461,83650.0,1744898400000,26828
586.1398132999999,84473.981,84077.7,84536.49,84700,84022.0,1744902000000,24830
731.8472243699999,84784.3336,84536.49,84936.74,85094,84327.0,1744905600000,30480
394.67049584,85050.1663,84927.78,85127.7,85221,84692.0,1744909200000,20002
771.39351468,85298.4464,85127.7,84917.74,85494,84831.0,1744912800000,28490
781.9939473999999,84817.9311,84917.74,84860.31,85136,84455.0,1744916400000,29361
348.72443806,85007.3349,84860.04,85148.71,85183,84757.0,1744920000000,20456
190.88971274000005,84988.6528,85153.53,85066.25,85156,84791.0,1744923600000,14820
166.27545881999998,84937.6501,85066.24,84749.58,85109,84602.0,1744927200000,13279
147.64696561,84888.1288,84743.6,84961.97,85029,84615.0,1744930800000,11553
195.01802434,84858.5416,84961.97,84771.0,85035,84631.0,1744934400000,11892
159.72767416,84977.0155,84712.0,84939.41,85150,84711.0,1744938000000,11669
102.96009355,84875.9386,84800.0,84897.24,84992,84682.0,1744941600000,10309
84.77262102999998,84778.4204,84906.1,84844.67,84911,84629.0,1744945200000,9485
123.04365694,84680.3452,84831.3,84679.28,84857,84472.0,1744948800000,9234
