timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-02 14:00:00+00:00,2025-12-02 14:00:00+00:00,229148606.3,468112793.151,2.96341124,1.176733,2.75275246,1.1089
2025-12-02 15:00:00+00:00,2025-12-02 15:00:00+00:00,232651262.7,489543263.108,2.98576616,1.095744,2.92185033,1.448964
2025-12-02 16:00:00+00:00,2025-12-02 16:00:00+00:00,233216351.3,503136583.488,2.54545455,1.073496,2.58149974,0.746764
2025-12-02 17:00:00+00:00,2025-12-02 17:00:00+00:00,230599573.7,495652109.614,2.57094731,1.121354,2.51434202,1.596721
2025-12-02 18:00:00+00:00,2025-12-02 18:00:00+00:00,229747210.9,498896068.469,2.54306964,1.069473,2.51262534,1.000774
2025-12-02 19:00:00+00:00,2025-12-02 19:00:00+00:00,229509222.1,499595674.667,2.53443415,1.074318,2.48322245,1.570505
2025-12-02 20:00:00+00:00,2025-12-02 20:00:00+00:00,229674849.4,498767890.58,2.51072099,1.07142,2.45121162,1.194662
2025-12-02 21:00:00+00:00,2025-12-02 21:00:00+00:00,228329940.4,494927978.811,2.43514369,1.122327,2.34048842,0.937514
2025-12-02 22:00:00+00:00,2025-12-02 22:00:00+00:00,229569838,498602731.152,2.46805112,1.10993,2.36086987,1.523099
2025-12-02 23:00:00+00:00,2025-12-02 23:00:00+00:00,231403067.5,501843832.487,2.49088716,1.111772,2.37679722,0.794552
2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,231306811.7,496939554.256,2.47169309,1.137752,2.33751753,0.451763
2025-12-03 01:00:00+00:00,2025-12-03 01:00:00+00:00,231494221.7,497133841.101,2.46396277,1.150887,2.3271648,0.828214
2025-12-03 02:00:00+00:00,2025-12-03 02:00:00+00:00,231922946.1,503965317.273,2.48798496,1.131234,2.3670367,1.448343
2025-12-03 03:00:00+00:00,2025-12-03 03:00:00+00:00,231388656.9,505283410.073,2.66531275,1.140452,2.39906977,1.713669
2025-12-03 04:00:00+00:00,2025-12-03 04:00:00+00:00,231145998.7,502682509.311,2.68647402,1.157099,2.3997864,0.974974
2025-12-03 05:00:00+00:00,2025-12-03 05:00:00+00:00,233437012.7,514215051.576,2.70346916,1.145145,2.45451899,1.474293
2025-12-03 06:00:00+00:00,2025-12-03 06:00:00+00:00,235384331.2,520164789.286,2.73034017,1.145382,2.47719988,2.127747
2025-12-03 07:00:00+00:00,2025-12-03 07:00:00+00:00,234872062.6,516327461.643,2.7429913,1.132402,2.48814474,2.305718
2025-12-03 08:00:00+00:00,2025-12-03 08:00:00+00:00,235252800.5,516106408.659,2.7521878,1.155858,2.45987565,1.365306
2025-12-03 09:00:00+00:00,2025-12-03 09:00:00+00:00,236131024.7,516040741.379,2.76461581,1.171737,2.46136085,1.015676
2025-12-03 10:00:00+00:00,2025-12-03 10:00:00+00:00,235467669.6,513295972.961,2.76066946,1.169904,2.4530013,1.192038
2025-12-03 11:00:00+00:00,2025-12-03 11:00:00+00:00,234011178.7,507921263.368,2.73558291,1.190683,2.42265982,0.681987
2025-12-03 12:00:00+00:00,2025-12-03 12:00:00+00:00,233620359.1,508871866.192,2.79356643,1.214688,2.46748959,1.708957
2025-12-03 13:00:00+00:00,2025-12-03 13:00:00+00:00,233680141.4,509216314.941,2.82587275,1.211321,2.5041841,1.483901
2025-12-03 14:00:00+00:00,2025-12-03 14:00:00+00:00,231141747.7,495406107.845,2.78823529,1.23407,2.4597146,0.625041
2025-12-03 15:00:00+00:00,2025-12-03 15:00:00+00:00,230178635.4,501960958.895,2.82322581,1.212449,2.52020579,1.069018
2025-12-03 16:00:00+00:00,2025-12-03 16:00:00+00:00,230636056.7,500311636.55,2.85944933,1.217082,2.52742772,0.919507
2025-12-03 17:00:00+00:00,2025-12-03 17:00:00+00:00,231156251.1,501978914.889,2.84585548,1.235716,2.53089347,1.199268
2025-12-03 18:00:00+00:00,2025-12-03 18:00:00+00:00,231363222.5,506107049.219,2.85380959,1.229011,2.52750259,2.476527
2025-12-03 19:00:00+00:00,2025-12-03 19:00:00+00:00,230299731.7,500832826.528,2.88353472,1.228957,2.5432678,1.144155
2025-12-03 20:00:00+00:00,2025-12-03 20:00:00+00:00,229957244.8,502236568.294,2.86073389,1.218473,2.51493745,0.855832
2025-12-03 21:00:00+00:00,2025-12-03 21:00:00+00:00,229971618.2,505748631.457,2.83598795,1.202583,2.49516058,0.928724
2025-12-03 22:00:00+00:00,2025-12-03 22:00:00+00:00,224615679.9,494513880.868,2.8250754,1.164913,2.50092299,0.811389
2025-12-03 23:00:00+00:00,2025-12-03 23:00:00+00:00,223883116.1,493720776.136,2.80566686,1.170633,2.47802802,1.314359
2025-12-04 00:00:00+00:00,2025-12-04 00:00:00+00:00,225078830.2,495861141.301,2.74985971,1.167641,2.43366465,0.966664
2025-12-04 01:00:00+00:00,2025-12-04 01:00:00+00:00,227286437,499325573.445,2.77270801,1.197582,2.43320363,0.809294
2025-12-04 02:00:00+00:00,2025-12-04 02:00:00+00:00,227760749.4,499730167.736,2.78996599,1.181309,2.45411187,0.994105
2025-12-04 03:00:00+00:00,2025-12-04 03:00:00+00:00,228033899.8,502262307.292,2.85621926,1.234564,2.44623887,1.30976
2025-12-04 04:00:00+00:00,2025-12-04 04:00:00+00:00,227653688.6,499290069.838,2.84545327,1.270404,2.43452508,0.841321
2025-12-04 05:00:00+00:00,2025-12-04 05:00:00+00:00,226649296.3,495387366.923,2.84009513,1.29654,2.41757774,0.887938
2025-12-04 06:00:00+00:00,2025-12-04 06:00:00+00:00,227273543.7,494206320.776,2.84804469,1.345978,2.40814019,0.875897
2025-12-04 07:00:00+00:00,2025-12-04 07:00:00+00:00,228248662.6,496554965.486,2.90404183,1.332844,2.45409871,0.389873
2025-12-04 08:00:00+00:00,2025-12-04 08:00:00+00:00,228204147.6,496868890.569,2.91540956,1.363636,2.46551969,2.031237
2025-12-04 09:00:00+00:00,2025-12-04 09:00:00+00:00,229168749.2,496298304.821,2.88536008,1.382433,2.45299205,1.66763
2025-12-04 10:00:00+00:00,2025-12-04 10:00:00+00:00,229429925.5,498138254.246,2.88109081,1.385566,2.46104806,1.003236
2025-12-04 11:00:00+00:00,2025-12-04 11:00:00+00:00,228776488.6,493353772.938,2.9028357,1.402411,2.47181467,0.790381
2025-12-04 12:00:00+00:00,2025-12-04 12:00:00+00:00,230927008.4,497093478.282,2.90563692,1.374691,2.49820965,1.009862
2025-12-04 13:00:00+00:00,2025-12-04 13:00:00+00:00,231710808,495536733.989,2.86470031,1.412136,2.46283089,0.758134
2025-12-04 14:00:00+00:00,2025-12-04 14:00:00+00:00,232443791.9,494437426.217,2.79237513,1.385338,2.37465712,1.128
2025-12-04 15:00:00+00:00,2025-12-04 15:00:00+00:00,232438910.3,494002416.061,2.76307125,1.386473,2.32972116,1.285676
