key,signalUtc,symbol,marketFamily,timeframe,direction,setupClass,volState,htfState,entry,stop,riskAtr,tp1,tp2,tp3,tp1R,tp2R,tp3R,grossR,netR,stressNetR,mfeR,maeR,exitType,month
SOL-USD|1h|2025-04-26T01:00:00+00:00|LONG,2025-04-26T01:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,152.426834106,149.9239311357528,1.7870491187402904,155.227991549296,156.628570270944,161.8021698,1.1191634180766337,1.6787451271149505,3.7457847169657055,-1.0,-1.1208000345342561,-1.181200051801384,0.022093486106868156,1.2896645660543566,STOP,2025-04
SOL-USD|1h|2025-04-26T06:00:00+00:00|LONG,2025-04-26T06:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,151.751464844,150.0875331226011,1.3393825268058206,154.236089942652,155.478402491978,155.968093872,1.4932253930246098,2.239838089536906,2.5341358505113245,-1.0,-1.1814010719819905,-1.2721016079729859,0.2949267140525665,1.5340389140811728,STOP,2025-04
SOL-USD|1h|2025-04-28T10:00:00+00:00|LONG,2025-04-28T10:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,152.558456421,151.46655412726216,0.9436964658351837,153.715504617394,154.872552813788,155.968093872,1.0596627583161993,2.1193255166323723,3.122658016705908,-1.0,-1.2784360947786957,-1.4176541421680435,0.17941861110061305,1.4885917341888555,STOP,2025-04
SOL-USD|1h|2025-05-01T07:00:00+00:00|LONG,2025-05-01T07:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,149.990631104,149.12640102963502,0.7827839670699545,151.0946778279,152.1987245518,153.109024048,1.2774916733964157,2.5549833467928313,3.6082902417986316,2.5549833467928313,2.2053202598216366,2.0304887163360394,2.649643654998502,0.1958396195878077,TP2,2025-05
SOL-USD|1h|2025-05-01T08:00:00+00:00|LONG,2025-05-01T08:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,150.758895874,149.69719487005753,0.9607551569892495,151.863965148121,152.969034422243,154.074103696364,1.0408479129411254,2.081695825883188,3.1225437388243136,2.081695825883188,1.7956191158034225,1.6525807607635397,2.850862818025611,0.3234998193696827,TP2,2025-05
SOL-USD|1h|2025-05-01T09:00:00+00:00|LONG,2025-05-01T09:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,151.305587769,150.54751790646057,0.6764595836620474,152.426231013398,153.109024048,153.546874257797,1.4782849177567838,2.378984270603699,2.95656983551488,2.378984270603699,1.977418891395438,1.7766362017913075,3.2715612947494237,0.49761612041448533,TP2,2025-05
SOL-USD|1h|2025-05-01T14:00:00+00:00|LONG,2025-05-01T14:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,153.171386719,151.98257571760956,1.0451326966356347,154.308860462973,155.446334206945,156.583807950918,0.9568163001878468,1.9136326003748567,2.8704489005626797,-1.0,-1.256688373576373,-1.3850325603645592,0.5167121353028864,1.1149414923396213,STOP,2025-05
SOL-USD|1h|2025-05-01T21:00:00+00:00|LONG,2025-05-01T21:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,150.777938843,149.87599317681477,0.8205978325921945,151.877071244235,152.97620364547,153.78565979,1.2186237402567721,2.4372474805135442,3.334703031193891,-1.0,-1.3333392944737272,-1.5000089417105906,0.8124525827584855,1.3079870786337815,STOP,2025-05
SOL-USD|1h|2025-05-01T23:00:00+00:00|LONG,2025-05-01T23:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,150.855056763,149.88612722381018,0.9392746765105986,151.886628850932,152.918200938864,153.78565979,1.0646512942464001,2.1293025884928003,3.0245780611152426,-1.0,-1.3103849886115344,-1.4655774829173016,0.676695404031382,1.2971543813711546,STOP,2025-05
SOL-USD|1h|2025-05-02T02:00:00+00:00|LONG,2025-05-02T02:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,150.711624146,150.00118829025186,0.712703346398171,151.708442610988,152.705261075975,153.702079540963,1.4031083269837046,2.806216653966009,4.209324980949753,-1.0,-1.4232793291655919,-1.634918993748388,0.363387419020621,1.5672330879576823,STOP,2025-05
SOL-USD|1h|2025-05-02T03:00:00+00:00|LONG,2025-05-02T03:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,150.780181885,150.0549602884767,0.7527321473249831,151.743634288488,152.707086691977,153.670539095465,1.3284938122455485,2.6569876244924298,3.985481436737939,-1.0,-1.414818234337866,-1.6222273515067989,0.261445210552183,1.629814010871162,STOP,2025-05
SOL-USD|1h|2025-05-08T08:00:00+00:00|LONG,2025-05-08T08:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,152.902832031,151.48590376884985,1.2605659727879088,155.150914706144,156.274956043716,158.844757079,1.5865889157525768,2.379883373628875,4.193525675734133,2.379883373628875,2.1616805214918537,2.0525790954233427,3.7656010473694685,0.18817613221673385,TP2,2025-05
SOL-USD|1h|2025-05-08T09:00:00+00:00|LONG,2025-05-08T09:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,154.348632812,152.75163068728915,1.3867055542010887,156.651936667491,157.803588595236,161.395538329,1.4422672455166616,2.16340086827469,4.412583682865091,2.16340086827469,1.967939499390317,1.8702088149481306,2.4356797694957804,0.2960793524840357,TP2,2025-05
SOL-USD|1h|2025-05-08T14:00:00+00:00|LONG,2025-05-08T14:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,157.121353149,154.96822395819416,1.6736756694746733,159.694287953605,160.980755355907,165.923095703,1.1949746515870086,1.792461977380282,4.087884085908419,1.792461977380282,1.6447225338470053,1.570852812080367,2.16559045361088,0.0,TP2,2025-05
SOL-USD|1h|2025-05-08T15:00:00+00:00|LONG,2025-05-08T15:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,160.131118774,157.70111539455172,1.58290739274179,163.201422685133,164.7365746407,171.078155517,1.2634977947356292,1.8952466921036542,4.50494712706348,1.8952466921036542,1.7615564692166137,1.6947113577730937,2.514858437516887,0.5357648516092174,TP2,2025-05
SOL-USD|1h|2025-05-08T20:00:00+00:00|LONG,2025-05-08T20:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,162.757614136,161.26302862755082,1.003807920330091,164.246529971569,165.735445807138,167.224361642707,0.9962065249207073,1.9924130498414145,2.988619574762122,-1.0,-1.2167963230820855,-1.3251944846231283,0.22619898834077776,1.6179108290091113,STOP,2025-05
SOL-USD|1h|2025-05-08T23:00:00+00:00|LONG,2025-05-08T23:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,164.066268921,162.5286657987632,0.949100791447943,165.686331970248,167.306395019496,168.926458068744,1.0536288758904653,2.1072577517809123,3.1608866276713776,-1.0,-1.2124052234263532,-1.3186078351395296,0.12021630830920772,1.0447128630066702,STOP,2025-05
SOL-USD|1h|2025-05-09T10:00:00+00:00|LONG,2025-05-09T10:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,EXPANSION,LONG,173.824432373,168.68783758425266,2.3187720224186488,178.254876365842,184.44694519,191.9388351435,0.8625255008527611,2.0680067737230443,3.5265391792599488,-1.0,-1.0666808039262876,-1.1000212058894314,0.39325152909182537,1.137569039668202,STOP,2025-05
SOL-USD|1h|2025-05-10T05:00:00+00:00|LONG,2025-05-10T05:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,171.178344727,169.92871715227122,0.6964861425677098,172.972533438525,174.766722150051,175.844406128,1.4357787454509605,2.8715574909027173,3.7339616181347024,-1.0,-1.2729669773438748,-1.4094504660158123,1.606667655709958,1.781145909398705,STOP,2025-05
SOL-USD|1h|2025-05-10T09:00:00+00:00|LONG,2025-05-10T09:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,171.765304565,169.95168365364657,1.1051395090006497,173.406383267356,175.047461969713,176.688540672069,0.9048631343422923,1.8097262686851332,2.7145894030274254,-1.0,-1.1884169872984292,-1.2826254809476438,0.1696738260314535,1.5508912934296513,STOP,2025-05
SOL-USD|1h|2025-05-10T12:00:00+00:00|LONG,2025-05-10T12:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,171.190994263,168.7032279714641,1.4965645360658026,174.515630430146,175.844406128,180.495727539,1.336394089130222,1.8705180952215053,3.7401958968804183,1.8705180952215053,1.7310213098636065,1.6612729171846572,2.8764722089638117,0.2270448783399424,TP2,2025-05
SOL-USD|1h|2025-05-10T21:00:00+00:00|LONG,2025-05-10T21:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,173.942245483,172.8742786405407,0.7796925903373608,175.311973572884,175.844406128,176.681701662767,1.282556756846323,1.7811045899325306,2.5651135136917143,1.7811045899325306,1.4535788300451578,1.2898159501014714,4.124415857197236,0.6751509403977229,TP2,2025-05
SOL-USD|1h|2025-05-10T22:00:00+00:00|LONG,2025-05-10T22:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,174.995117188,173.51353855128778,1.0597522854099393,176.393159595749,177.791202003498,179.053131104,0.9436167430514701,1.8872334861029212,2.7389797716071094,1.8872334861029212,1.6491183361879833,1.5300607612305146,2.262362315400387,0.14331068546666972,TP2,2025-05
SOL-USD|1h|2025-05-11T00:00:00+00:00|LONG,2025-05-11T00:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,179.174667358,177.71141997385246,0.8057974774826878,180.990567041279,182.806466724557,184.622366407836,1.241006615116505,2.4820132302323104,3.7230198453488152,-1.0,-1.2439000344017486,-1.3658500516026226,0.300087447793951,1.8279816912560451,STOP,2025-05
SOL-USD|1h|2025-05-11T09:00:00+00:00|LONG,2025-05-11T09:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,174.556472778,172.32947259539287,1.2242179433923506,176.375593462048,178.194714146095,188.601379394,0.8168480174610316,1.6336960349216294,6.3066481654068625,-1.0,-1.1557637705118178,-1.2336456557677267,0.16792888654467272,1.4245280897489927,STOP,2025-05
SOL-USD|1h|2025-05-11T11:00:00+00:00|LONG,2025-05-11T11:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,174.587509155,172.35232650644923,1.3410334637524215,177.92103170901,179.587792986016,188.170898437,1.4913870936549156,2.2370806404828185,6.077082466082651,-1.0,-1.1552176668364873,-1.232826500254731,0.15342875188403968,1.4331986225273488,STOP,2025-05
SOL-USD|1h|2025-05-11T21:00:00+00:00|LONG,2025-05-11T21:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,173.221740723,169.52085927673792,2.349449393662272,176.372165206494,179.613769531,189.470397949,0.8512632812585608,1.7271638934708322,4.39048304084726,1.7271638934708322,1.6318256570595129,1.5841565388538532,1.837751397000127,0.4480521440844286,TP2,2025-05
SOL-USD|1h|2025-05-11T23:00:00+00:00|LONG,2025-05-11T23:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,173.035629272,170.8839555835044,1.379218389641023,176.155764131941,177.715831561912,179.613769531,1.4500966743347226,2.1751450115023214,3.057220197547367,2.1751450115023214,2.0121316964679457,1.9306250389507573,2.886064656644938,0.3372689608466491,TP2,2025-05
SOL-USD|1h|2025-05-12T00:00:00+00:00|LONG,2025-05-12T00:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,174.623016357,171.3196953586648,2.031916816849685,177.874449654803,179.613769531,185.028717041,0.9842922620725071,1.510829004058402,3.150072514673625,1.510829004058402,1.4035924424083153,1.3499741615832719,1.6347259066622581,0.7002285987845992,TP2,2025-05
SOL-USD|1h|2025-05-12T08:00:00+00:00|LONG,2025-05-12T08:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,176.487503052,173.08497147242866,1.767848794120837,179.613769531,182.261523303427,188.733856201,0.9188060142542078,1.6969777109767326,3.59918868131207,-1.0,-1.1027389360978304,-1.1541084041467455,1.3014180002284934,1.2854037080093814,STOP,2025-05
SOL-USD|1h|2025-05-12T12:00:00+00:00|LONG,2025-05-12T12:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,176.651473999,173.7551528157491,1.5302337383591962,179.613769531,182.329667684018,188.733856201,1.0227786714852827,1.9604848101289383,4.171630643683849,-1.0,-1.1209833456458884,-1.1814750184688325,1.4722624416308276,1.008854463343846,STOP,2025-05
SOL-USD|1h|2025-05-12T16:00:00+00:00|LONG,2025-05-12T16:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,175.936523438,173.38885842983788,1.1218284307107336,178.207516879081,180.478510320162,182.749503761243,0.8914019048050982,1.7828038096101964,2.6742057144152946,-1.0,-1.1371159005397815,-1.2056738508096723,0.249802690683861,1.500451229951016,STOP,2025-05
SOL-USD|1h|2025-05-13T15:00:00+00:00|LONG,2025-05-13T15:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,175.687057495,174.74482988184457,0.5091890033981769,177.537505181158,179.387952867317,180.915618896,1.9639072983236008,3.9278145966482874,5.549148982685839,3.9278145966482874,3.550968274799152,3.3625451138745843,9.071927977544721,0.0,TP2,2025-05
SOL-USD|1h|2025-05-13T17:00:00+00:00|LONG,2025-05-13T17:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,178.3490448,176.84927589433076,0.7924173443612602,180.241695076198,180.915618896,182.134345352396,1.2619612721957585,1.711313047162241,2.523922544391517,1.711313047162241,1.4717663661116127,1.3519930255862984,3.9244937788422627,0.16331454871090126,TP2,2025-05
SOL-USD|1h|2025-05-14T11:00:00+00:00|LONG,2025-05-14T11:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,181.061859131,177.59349947604233,1.7258739958352711,184.673965454,187.090734350154,196.085754394,1.041445144778124,1.7382497257850165,4.331700503298381,-1.0,-1.103407776092188,-1.155111664138282,0.19522009634501622,1.222204330494018,STOP,2025-05
SOL-USD|1h|2025-05-18T15:00:00+00:00|LONG,2025-05-18T15:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,176.010498047,174.07009373452104,1.4268959063200632,178.730253992594,180.090131965391,184.467178344,1.4016439399268121,2.102465909890233,4.358205268156805,-1.0,-1.180416312997303,-1.2706244694959548,0.19367546937673036,1.6196424687311575,STOP,2025-05
SOL-USD|1h|2025-05-21T19:00:00+00:00|LONG,2025-05-21T19:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,171.057998657,166.08207807529286,2.1764377857763297,175.630535133095,182.962188721,187.0964813235,0.9189327685222486,2.392359337036654,3.223219181886027,2.392359337036654,2.3212126654680856,2.285639329683801,2.4341560843088246,0.3054597058055414,TP2,2025-05
SOL-USD|1h|2025-05-22T03:00:00+00:00|LONG,2025-05-22T03:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,176.964691162,174.73639780721595,0.9922206811590314,179.210455029954,181.456218897909,183.701982765863,1.0078403111208096,2.0156806222420656,3.0235209333628754,2.0156806222420656,1.8548306563745134,1.7744056734407372,2.0689097914788483,0.6538297279718834,TP2,2025-05
SOL-USD|1h|2025-05-22T07:00:00+00:00|LONG,2025-05-22T07:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,178.499511719,176.66023831260046,0.8911130152647924,180.563529834427,182.627547949855,184.691566065282,1.1221921157808699,2.244384231562296,3.366576347343166,2.244384231562296,2.048041992060352,1.9498708723093803,2.5394018533345775,0.6318721648213383,TP2,2025-05
SOL-USD|1h|2025-05-23T01:00:00+00:00|LONG,2025-05-23T01:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,183.031234741,180.98520348823828,1.2145180293269942,184.715879351748,186.400523962495,190.675422669,0.823371885680672,1.6467437713608577,3.7361051634387197,-1.0,-1.1779134300797671,-1.2668701451196505,1.0086159071199483,1.3686760650503758,STOP,2025-05
SOL-USD|1h|2025-05-23T08:00:00+00:00|LONG,2025-05-23T08:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,186.129135132,184.4236855047041,0.8893019233404142,188.04687485856,189.964614585119,191.882354311679,1.124477496061098,2.2489549921216123,3.3734324881827105,-1.0,-1.2172757346250351,-1.3259136019375528,0.6738222598940649,4.7725945262339176,STOP,2025-05
SOL-USD|1h|2025-05-26T15:00:00+00:00|LONG,2025-05-26T15:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,177.611785889,176.0308311033594,1.2668822269419395,178.962158203,180.107605550875,186.494262695,0.8541498632757023,1.578678710197066,5.618425578439776,-1.0,-1.2236892668939048,-1.3355339003408573,0.18000288090761601,1.3332084694287571,STOP,2025-05
SOL-USD|1h|2025-05-28T00:00:00+00:00|LONG,2025-05-28T00:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,177.090393066,175.55370494908027,1.2264169505014462,178.343383018798,179.596372971596,185.746185303,0.8153833813133224,1.6307667626266449,5.632757969359773,-1.0,-1.2294831944961953,-1.3442247917442929,0.18391714485730376,1.5920321645382942,STOP,2025-05
SOL-USD|1h|2025-06-10T09:00:00+00:00|LONG,2025-06-10T09:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,158.969818115,157.38797526812087,1.433767810587789,161.176371833389,161.669113159,169.851013183,1.3949260021261631,1.7064242818592918,6.878809162027553,-1.0,-1.1999931876970404,-1.2999897815455608,1.354588400628722,1.0279677132328033,STOP,2025-06
SOL-USD|1h|2025-06-10T17:00:00+00:00|LONG,2025-06-10T17:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,158.412322998,156.6307075141372,1.2017325444987668,159.894862097085,161.377401196171,166.993377686,0.8321319120277482,1.6642638240560705,4.8164459535314865,1.6642638240560705,1.4847695801573693,1.3950224582080186,3.326971210504175,0.21026044867314436,TP2,2025-06
SOL-USD|1h|2025-06-11T03:00:00+00:00|LONG,2025-06-11T03:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,EXPANSION,LONG,166.701278687,164.95909020387205,0.9639046868195191,168.508706855937,170.316135024874,172.123563193811,1.0374469734135114,2.0748939468270393,3.112340920240567,-1.0,-1.1903699697838677,-1.2855549546758014,0.0,1.0105007615704134,STOP,2025-06
SOL-USD|1h|2025-06-11T12:00:00+00:00|LONG,2025-06-11T12:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,167.179367065,163.65643277741626,2.102465274788711,170.53060841945,177.241165161,182.246406555,0.9512642248994337,2.8560845234785797,4.2768437501381555,-1.0,-1.0939091600454813,-1.140863740068222,0.2287301795097197,1.2038772434523277,STOP,2025-06
SOL-USD|1h|2025-06-25T11:00:00+00:00|LONG,2025-06-25T11:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,146.305038452,145.04706464018844,1.0673953780447702,147.414672852,148.603683472,149.840674368232,0.8820806837004569,1.8272598351549396,2.810579904791883,-1.0,-1.2316042673993548,-1.347406401099032,1.1527660769914607,2.2299522698014718,STOP,2025-06
SOL-USD|1h|2025-06-25T20:00:00+00:00|LONG,2025-06-25T20:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,145.138198853,142.89234432230072,1.8960011105412904,147.507242328991,148.691764066986,152.440353393,1.0548517028185902,1.5822775542276637,3.251392483433171,-1.0,-1.1282498662482903,-1.1923747993724354,0.08618445066418938,1.1481046157504913,STOP,2025-06
SOL-USD|1h|2025-06-26T01:00:00+00:00|LONG,2025-06-26T01:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,145.305206299,142.38044734626595,2.4471481681263425,147.695547015454,152.950653076,155.54838562,0.8172778526652724,2.614043379490513,3.5022302646256653,-1.0,-1.0983621755824835,-1.1475432633737253,0.82123049585154,1.2597442392836555,STOP,2025-06
SOL-USD|1h|2025-06-28T09:00:00+00:00|LONG,2025-06-28T09:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,147.408111572,146.53951920524878,0.8291384061563479,148.455695859861,149.503280147721,150.550864435582,1.2060712573140369,2.412142514626896,3.618213771940933,-1.0,-1.338418390523851,-1.5076275857857762,0.09082274150655852,1.6012207316557612,STOP,2025-06
SOL-USD|1h|2025-06-28T15:00:00+00:00|LONG,2025-06-28T15:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,147.777496338,147.15887116242178,0.6598601179406954,148.715005908224,149.652515478447,150.590025048671,1.5154727082481296,3.030945416494651,4.546418124742827,3.030945416494651,2.550153454644012,2.309757473718692,3.049487706730894,0.0,TP2,2025-06
SOL-USD|1h|2025-06-28T16:00:00+00:00|LONG,2025-06-28T16:00:00+00:00,SOL-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,149.184066772,147.51728776797736,1.658001746367462,151.194654526415,152.199948403623,154.372024536,1.2062713470487874,1.8094070205734794,3.112564864015751,1.8094070205734794,1.6285887990526549,1.5381796882922427,1.901797473660135,0.0,TP2,2025-06
XRP-USD|1h|2025-01-06T22:00:00+00:00|LONG,2025-01-06T22:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.4236536026,2.404023616630239,1.1305358672942325,2.441017037532,2.45484018326,2.475743907395,0.8845362884490924,1.5887214951677124,2.6536088652963077,-1.0,-1.2459338089526408,-1.3689007134289612,0.0,1.3054489279551769,STOP,2025-01
XRP-USD|1h|2025-01-07T05:00:00+00:00|LONG,2025-01-07T05:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.42894887924,2.3941168638610417,2.1757620650782434,2.460967100293,2.50353765488,2.53248882294,0.9192181590601184,2.1413855853158155,2.9725510445929433,-1.0,-1.1384664565236329,-1.2076996847854493,0.8739523759624119,3.8253529527462242,STOP,2025-01
