key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,a1Entered,a1NetR
PL=F|1h|2025-06-19T09:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-19T09:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0370210843480656,False,0.0
PL=F|1h|2025-06-19T13:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-19T13:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.1454116753570895,False,0.0
PL=F|1h|2025-06-19T18:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-19T18:00:00+00:00,LONG,PULLBACK,False,True,-1.0152476769770995,False,0.0
PL=F|1h|2025-06-20T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-20T00:00:00+00:00,LONG,PULLBACK,False,True,-1.0155516102706346,True,-1.0237366377661128
PL=F|1h|2025-06-20T09:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-20T09:00:00+00:00,LONG,PULLBACK,False,True,-1.0235021020338575,False,0.0
PL=F|1h|2025-06-20T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-20T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.25354651828895375,False,0.0
PL=F|1h|2025-06-20T13:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-20T13:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,0.49921850480188046,False,0.0
PL=F|1h|2025-06-22T22:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-22T22:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0168618427677132,False,0.0
PL=F|1h|2025-06-23T04:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-23T04:00:00+00:00,SHORT,PULLBACK,False,True,-1.0438587560600598,False,0.0
PL=F|1h|2025-06-23T05:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-23T05:00:00+00:00,SHORT,PULLBACK,False,True,-1.0364521951072452,False,0.0
PL=F|1h|2025-06-23T15:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-23T15:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.7743161099320511,False,0.0
PL=F|1h|2025-06-23T17:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-23T17:00:00+00:00,LONG,PULLBACK,False,True,0.511122852760568,True,-1.0454188780449332
PL=F|1h|2025-06-23T22:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-23T22:00:00+00:00,LONG,PULLBACK,False,True,-1.0330362872244168,True,-1.0351163026293373
PL=F|1h|2025-06-24T05:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-24T05:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.0755147897722037,False,0.0
PL=F|1h|2025-06-24T06:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-24T06:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.2415426128972769,False,0.0
PL=F|1h|2025-06-24T07:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-24T07:00:00+00:00,LONG,PULLBACK,True,True,0.3761539274070286,False,0.0
PL=F|1h|2025-06-24T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-24T08:00:00+00:00,LONG,BREAKOUT,False,True,0.22146279589912954,False,0.0
PL=F|1h|2025-06-24T15:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-24T15:00:00+00:00,LONG,PULLBACK,True,True,0.4402303194767598,True,1.7119308854547026
PL=F|1h|2025-06-24T18:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-24T18:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0532051741863324,False,0.0
PL=F|1h|2025-06-25T05:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-25T05:00:00+00:00,LONG,BREAKOUT,False,True,-1.0404432745095276,False,0.0
PL=F|1h|2025-06-25T14:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-25T14:00:00+00:00,LONG,PULLBACK,True,True,0.29359001665929824,True,2.1751504842789955
PL=F|1h|2025-06-25T17:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-25T17:00:00+00:00,LONG,BREAKOUT,True,True,0.19199286725967468,False,0.0
PL=F|1h|2025-06-25T18:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-25T18:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.099754286819193,False,0.0
PL=F|1h|2025-06-25T19:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-25T19:00:00+00:00,LONG,BREAKOUT,True,True,0.25214491143993273,False,0.0
PL=F|1h|2025-06-26T01:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T01:00:00+00:00,LONG,BREAKOUT,True,True,0.3379332222337351,True,1.8311388569503526
PL=F|1h|2025-06-26T02:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T02:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.061402830733643,False,0.0
PL=F|1h|2025-06-26T07:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T07:00:00+00:00,LONG,BREAKOUT,True,True,0.6298095794319716,False,0.0
PL=F|1h|2025-06-26T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T08:00:00+00:00,LONG,BREAKOUT,False,True,-1.0121804739137163,True,-1.0303040837825737
PL=F|1h|2025-06-26T09:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T09:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.9064944405920954,False,0.0
PL=F|1h|2025-06-26T14:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T14:00:00+00:00,LONG,PULLBACK,True,True,1.061771551017467,False,0.0
PL=F|1h|2025-06-26T17:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,1h,2025-06-26T17:00:00+00:00,LONG,BREAKOUT,False,True,-1.012001658381818,True,-1.0489553743101656
PL=F|4h|2025-01-06T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-06T08:00:00+00:00,LONG,BREAKOUT,False,True,0.25158024402859275,False,0.0
PL=F|4h|2025-01-07T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-07T12:00:00+00:00,LONG,BREAKOUT,True,True,0.5463021821241624,False,0.0
PL=F|4h|2025-01-07T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-07T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0688578556437935,False,0.0
PL=F|4h|2025-01-08T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-08T08:00:00+00:00,LONG,BREAKOUT,False,True,-0.5955841351354008,False,0.0
PL=F|4h|2025-01-10T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-10T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.0163648189262213,False,0.0
PL=F|4h|2025-01-10T04:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-10T04:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.0918767305697434,False,0.0
PL=F|4h|2025-01-10T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-10T08:00:00+00:00,LONG,BREAKOUT,False,True,-1.013945378233822,True,-1.0668228089140028
PL=F|4h|2025-01-10T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-10T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,2.3309436829845103,False,0.0
PL=F|4h|2025-01-14T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-14T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.1014034087810785,False,0.0
PL=F|4h|2025-01-15T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-15T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.0921694980847947,False,0.0
PL=F|4h|2025-01-16T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-16T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0256131294743058,False,0.0
PL=F|4h|2025-01-21T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-21T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0650401931228275,False,0.0
PL=F|4h|2025-01-22T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-22T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.052165656570581,False,0.0
PL=F|4h|2025-01-22T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-22T16:00:00+00:00,LONG,BREAKOUT,False,True,0.5119595268262297,False,0.0
PL=F|4h|2025-01-23T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-23T08:00:00+00:00,LONG,PULLBACK,True,True,0.39934718377659495,False,0.0
PL=F|4h|2025-01-23T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-23T16:00:00+00:00,LONG,PULLBACK,True,True,0.4242860837100752,False,0.0
PL=F|4h|2025-01-24T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-24T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.0197654487186347,True,-1.055192897261543
PL=F|4h|2025-01-24T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-24T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.0179636599938813,False,0.0
PL=F|4h|2025-01-24T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-24T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,0.37255814778843954,False,0.0
PL=F|4h|2025-01-24T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-24T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.7189762589232362,False,0.0
PL=F|4h|2025-01-29T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-29T12:00:00+00:00,LONG,PULLBACK,True,True,0.15615342601426066,False,0.0
PL=F|4h|2025-01-30T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-30T00:00:00+00:00,LONG,BREAKOUT,True,True,0.2132459354978975,True,1.8461133983655653
PL=F|4h|2025-01-30T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-30T04:00:00+00:00,LONG,BREAKOUT,True,True,0.19508714858422074,True,2.0314954438433905
PL=F|4h|2025-01-30T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-30T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0748290398956717,False,0.0
PL=F|4h|2025-01-30T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-30T12:00:00+00:00,LONG,BREAKOUT,True,True,0.32495029068303216,True,-1.025582268065196
PL=F|4h|2025-01-30T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-30T16:00:00+00:00,LONG,BREAKOUT,False,True,-0.2305788501944896,True,-1.034920057445253
PL=F|4h|2025-01-31T00:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-31T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0876843801478044,False,0.0
PL=F|4h|2025-01-31T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-31T08:00:00+00:00,LONG,BREAKOUT,False,True,0.01478218470529577,True,-1.0550645670979215
PL=F|4h|2025-01-31T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-01-31T12:00:00+00:00,LONG,BREAKOUT,False,True,-0.13691564877645998,True,-1.0611008366614212
PL=F|4h|2025-01-31T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-01-31T16:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.767559822970934,False,0.0
PL=F|4h|2025-02-04T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-04T12:00:00+00:00,LONG,PULLBACK,True,True,0.9771677861716388,True,1.2889449599823677
PL=F|4h|2025-02-05T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-05T04:00:00+00:00,LONG,PULLBACK,True,True,0.41173466650322665,True,1.7338044337019214
PL=F|4h|2025-02-06T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-06T12:00:00+00:00,LONG,PULLBACK,False,True,1.2850616726269843,True,-1.037902622109814
PL=F|4h|2025-02-07T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-07T08:00:00+00:00,LONG,BREAKOUT,False,True,-1.0228170171085114,False,0.0
PL=F|4h|2025-02-10T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-10T04:00:00+00:00,LONG,PULLBACK,True,True,0.670483087351583,True,1.7336501327392986
PL=F|4h|2025-02-10T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-10T08:00:00+00:00,LONG,PULLBACK,True,True,0.7896986717452426,True,-1.0230331948140752
PL=F|4h|2025-02-10T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-10T12:00:00+00:00,LONG,BREAKOUT,False,True,0.31743847356853444,True,-1.0806409946986426
PL=F|4h|2025-02-11T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-11T12:00:00+00:00,LONG,PULLBACK,True,True,0.28746374111449813,True,-1.0276398580755572
PL=F|4h|2025-02-12T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-12T12:00:00+00:00,LONG,BREAKOUT,True,True,0.41207095897602375,True,-1.068550321435036
PL=F|4h|2025-02-12T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-12T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.099281143837756,False,0.0
PL=F|4h|2025-02-13T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-13T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.0118098761398973,True,-1.0486297892807148
PL=F|4h|2025-02-13T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-13T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.0109709660904187,False,0.0
PL=F|4h|2025-02-13T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-13T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,2.812907120832983,False,0.0
PL=F|4h|2025-02-19T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-19T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.29579556070148205,False,0.0
PL=F|4h|2025-02-19T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-19T16:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0630709184155478,False,0.0
PL=F|4h|2025-02-21T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-21T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0331255644774981,False,0.0
PL=F|4h|2025-02-21T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-21T12:00:00+00:00,SHORT,PULLBACK,True,True,0.5511259270428166,False,0.0
PL=F|4h|2025-02-24T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-24T08:00:00+00:00,SHORT,BREAKOUT,True,True,0.5290937500183511,False,0.0
PL=F|4h|2025-02-24T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-24T12:00:00+00:00,SHORT,BREAKOUT,False,True,0.3258322272947852,False,0.0
PL=F|4h|2025-02-25T04:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-25T04:00:00+00:00,SHORT,BREAKOUT,False,True,0.16730584078935581,False,0.0
PL=F|4h|2025-02-25T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-25T08:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,0.9883731494465495,False,0.0
PL=F|4h|2025-02-26T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-26T12:00:00+00:00,SHORT,PULLBACK,True,True,0.7342874447566925,False,0.0
PL=F|4h|2025-02-27T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-27T12:00:00+00:00,SHORT,BREAKOUT,True,True,0.2648674938312029,False,0.0
PL=F|4h|2025-02-27T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-27T16:00:00+00:00,SHORT,BREAKOUT,False,False,0.0,False,0.0
PL=F|4h|2025-02-28T00:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-28T00:00:00+00:00,SHORT,BREAKOUT,False,True,-0.4485905336691073,False,0.0
PL=F|4h|2025-02-28T04:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-28T04:00:00+00:00,SHORT,BREAKOUT,False,True,-0.5647332760522744,False,0.0
PL=F|4h|2025-02-28T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-28T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.104592071131405,False,0.0
PL=F|4h|2025-02-28T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-02-28T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0110664881482418,False,0.0
PL=F|4h|2025-02-28T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-02-28T16:00:00+00:00,LONG,SWEEP_RECLAIM,True,False,0.0,False,0.0
PL=F|4h|2025-03-05T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-05T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0482598825837024,False,0.0
PL=F|4h|2025-03-07T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-07T08:00:00+00:00,SHORT,PULLBACK,True,True,0.4200580872398472,False,0.0
PL=F|4h|2025-03-07T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-07T12:00:00+00:00,SHORT,PULLBACK,False,True,0.29884900022363853,False,0.0
PL=F|4h|2025-03-10T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-10T12:00:00+00:00,SHORT,PULLBACK,True,True,0.36573462221170794,False,0.0
PL=F|4h|2025-03-10T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-10T16:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0168000224777858,False,0.0
PL=F|4h|2025-03-11T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-11T00:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.0403492476509129,False,0.0
PL=F|4h|2025-03-11T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-11T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0387277038007878,False,0.0
PL=F|4h|2025-03-12T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-12T04:00:00+00:00,LONG,BREAKOUT,False,True,0.16707810650213653,False,0.0
PL=F|4h|2025-03-12T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-12T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.0891022167821625,False,0.0
PL=F|4h|2025-03-12T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-12T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.4446814015781548,False,0.0
PL=F|4h|2025-03-13T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-13T12:00:00+00:00,LONG,PULLBACK,True,True,0.4180074352018396,False,0.0
PL=F|4h|2025-03-13T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-13T16:00:00+00:00,LONG,BREAKOUT,True,False,0.0,False,0.0
PL=F|4h|2025-03-14T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-14T00:00:00+00:00,LONG,BREAKOUT,True,True,0.4557064123652748,False,0.0
PL=F|4h|2025-03-14T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-14T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.029650866028978,False,0.0
PL=F|4h|2025-03-17T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-17T12:00:00+00:00,LONG,BREAKOUT,False,True,-1.016027693940007,True,-1.0662049923994463
PL=F|4h|2025-03-17T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-17T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0950384357751197,False,0.0
PL=F|4h|2025-03-18T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-18T00:00:00+00:00,LONG,BREAKOUT,False,True,-1.017988937725274,True,-1.0745086595335698
PL=F|4h|2025-03-18T04:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-18T04:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.1107615333123224,False,0.0
PL=F|4h|2025-03-18T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-18T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.3310578770151245,False,0.0
PL=F|4h|2025-03-19T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-19T00:00:00+00:00,LONG,PULLBACK,False,True,-1.039926925496166,True,-1.0862965773863784
PL=F|4h|2025-03-20T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-20T16:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0844084174936457,False,0.0
PL=F|4h|2025-03-21T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-21T04:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.1303387975409962,False,0.0
PL=F|4h|2025-03-24T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-24T08:00:00+00:00,SHORT,BREAKOUT,False,True,0.23637386849962838,False,0.0
PL=F|4h|2025-03-24T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-24T12:00:00+00:00,SHORT,BREAKOUT,False,True,-1.016338008828774,False,0.0
PL=F|4h|2025-03-27T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-27T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.2980628007805513,False,0.0
PL=F|4h|2025-03-27T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-27T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0587121125277148,False,0.0
PL=F|4h|2025-03-28T00:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-28T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0687086141079156,False,0.0
PL=F|4h|2025-03-28T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-28T12:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,0.9888164658820953,False,0.0
PL=F|4h|2025-03-31T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-31T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.008132568128603,True,-1.0365340277687476
PL=F|4h|2025-03-31T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-03-31T08:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.0671144035887923,False,0.0
PL=F|4h|2025-03-31T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-31T12:00:00+00:00,LONG,BREAKOUT,False,True,-1.0088713660333408,False,0.0
PL=F|4h|2025-03-31T16:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-03-31T16:00:00+00:00,LONG,BREAKOUT,False,True,-1.0079228389732757,False,0.0
PL=F|4h|2025-04-02T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-04-02T00:00:00+00:00,LONG,PULLBACK,False,True,-1.0171401273570309,True,-1.019196426001539
PL=F|4h|2025-04-03T04:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-04-03T04:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0218652350353157,False,0.0
PL=F|4h|2025-04-03T12:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-04-03T12:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0191557953146089,False,0.0
PL=F|4h|2025-04-04T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-04-04T08:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0183244199659067,False,0.0
PL=F|4h|2025-04-04T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-04-04T12:00:00+00:00,SHORT,BREAKOUT,True,True,-0.48491798452888296,False,0.0
PL=F|4h|2025-04-07T00:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-04-07T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,0.9517411154704798,False,0.0
PL=F|4h|2025-04-10T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-04-10T16:00:00+00:00,SHORT,PULLBACK,False,True,-1.0265763945653932,False,0.0
PL=F|4h|2025-04-11T16:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-04-11T16:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.16320941694292,False,0.0
PL=F|4h|2025-04-14T08:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-04-14T08:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.0404632871187958,False,0.0
PL=F|4h|2025-04-16T08:00:00+00:00|LONG,PL=F,METALS_FUTURES_PROXY,4h,2025-04-16T08:00:00+00:00,LONG,BREAKOUT,False,True,-0.2685923563548522,False,0.0
PL=F|4h|2025-04-16T12:00:00+00:00|SHORT,PL=F,METALS_FUTURES_PROXY,4h,2025-04-16T12:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.0945196735836806,False,0.0
