key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,archEntered,archNetR
ORCL|1h|2025-04-16T18:30:00+00:00|SHORT,ORCL,EQUITY,1h,2025-04-16T18:30:00+00:00,SHORT,BREAKOUT,False,True,0.23516971307708187,False,0.0
ORCL|1h|2025-04-21T13:30:00+00:00|SHORT,ORCL,EQUITY,1h,2025-04-21T13:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0091800261230421,False,0.0
ORCL|1h|2025-04-21T14:30:00+00:00|SHORT,ORCL,EQUITY,1h,2025-04-21T14:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0078750036582378,False,0.0
ORCL|1h|2025-04-21T16:30:00+00:00|SHORT,ORCL,EQUITY,1h,2025-04-21T16:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0075612761641775,False,0.0
ORCL|1h|2025-04-24T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-04-24T13:30:00+00:00,LONG,BREAKOUT,True,True,0.19099942787754967,False,0.0
ORCL|1h|2025-04-24T16:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-04-24T16:30:00+00:00,LONG,BREAKOUT,True,True,0.36778438045087125,False,0.0
ORCL|1h|2025-04-25T16:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-04-25T16:30:00+00:00,LONG,BREAKOUT,False,True,0.3617257359278831,False,0.0
ORCL|1h|2025-04-28T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-04-28T13:30:00+00:00,LONG,BREAKOUT,False,True,-1.0222428751580561,False,0.0
ORCL|1h|2025-05-01T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-01T13:30:00+00:00,LONG,BREAKOUT,False,True,0.2781110126975427,False,0.0
ORCL|1h|2025-05-02T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-02T13:30:00+00:00,LONG,BREAKOUT,False,True,0.27062221528296126,False,0.0
ORCL|1h|2025-05-08T16:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-08T16:30:00+00:00,LONG,BREAKOUT,False,True,0.5776441421908951,False,0.0
ORCL|1h|2025-05-08T18:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-08T18:30:00+00:00,LONG,BREAKOUT,False,True,0.5144133989335417,False,0.0
ORCL|1h|2025-05-12T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-12T13:30:00+00:00,LONG,BREAKOUT,True,True,0.2146548556949647,False,0.0
ORCL|1h|2025-05-12T16:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-12T16:30:00+00:00,LONG,BREAKOUT,True,True,0.37315893291592706,False,0.0
ORCL|1h|2025-05-12T19:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-12T19:30:00+00:00,LONG,BREAKOUT,True,True,0.16993902803967112,False,0.0
ORCL|1h|2025-05-13T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-13T13:30:00+00:00,LONG,BREAKOUT,True,True,0.12564811756820432,False,0.0
ORCL|1h|2025-05-13T14:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-13T14:30:00+00:00,LONG,BREAKOUT,False,True,-0.2212812913426922,False,0.0
ORCL|1h|2025-05-13T15:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-13T15:30:00+00:00,LONG,BREAKOUT,False,True,-0.4723647511776764,False,0.0
ORCL|1h|2025-05-28T17:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-28T17:30:00+00:00,LONG,BREAKOUT,False,True,0.9133504952915615,False,0.0
ORCL|1h|2025-05-28T18:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-28T18:30:00+00:00,LONG,BREAKOUT,False,True,0.9044701343473587,False,0.0
ORCL|1h|2025-05-30T18:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-05-30T18:30:00+00:00,LONG,BREAKOUT,False,True,0.32808038765891173,False,0.0
ORCL|1h|2025-06-02T17:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-02T17:30:00+00:00,LONG,BREAKOUT,True,True,0.4756047199711492,False,0.0
ORCL|1h|2025-06-03T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-03T13:30:00+00:00,LONG,BREAKOUT,True,True,0.4728402298811517,False,0.0
ORCL|1h|2025-06-03T15:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-03T15:30:00+00:00,LONG,BREAKOUT,True,True,0.3786506625611674,False,0.0
ORCL|1h|2025-06-03T16:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-03T16:30:00+00:00,LONG,BREAKOUT,True,True,0.41097637882087984,False,0.0
ORCL|1h|2025-06-03T18:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-03T18:30:00+00:00,LONG,BREAKOUT,False,True,0.44907728388825663,False,0.0
ORCL|1h|2025-06-03T19:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-03T19:30:00+00:00,LONG,BREAKOUT,False,True,0.3103609897861363,False,0.0
ORCL|1h|2025-06-04T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-04T13:30:00+00:00,LONG,BREAKOUT,False,True,0.46010308344278966,False,0.0
ORCL|1h|2025-06-05T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-05T13:30:00+00:00,LONG,BREAKOUT,True,True,0.624547636972556,False,0.0
ORCL|1h|2025-06-05T14:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-05T14:30:00+00:00,LONG,BREAKOUT,False,True,0.47969457006559874,False,0.0
ORCL|1h|2025-06-06T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-06T13:30:00+00:00,LONG,BREAKOUT,True,True,0.3617498343772887,False,0.0
ORCL|1h|2025-06-06T18:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-06T18:30:00+00:00,LONG,BREAKOUT,True,True,0.49224355681710324,False,0.0
ORCL|1h|2025-06-09T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-09T13:30:00+00:00,LONG,BREAKOUT,False,True,0.31461142243311846,False,0.0
ORCL|1h|2025-06-11T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-11T13:30:00+00:00,LONG,BREAKOUT,False,True,0.5221204423869678,False,0.0
ORCL|1h|2025-06-12T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-12T13:30:00+00:00,LONG,BREAKOUT,True,True,0.23364774931674576,False,0.0
ORCL|1h|2025-06-12T14:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-12T14:30:00+00:00,LONG,BREAKOUT,True,True,0.22693433650471115,False,0.0
ORCL|1h|2025-06-12T15:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-12T15:30:00+00:00,LONG,BREAKOUT,False,True,0.2177824505733689,False,0.0
ORCL|1h|2025-06-13T13:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-13T13:30:00+00:00,LONG,BREAKOUT,True,True,0.1785460311715853,False,0.0
ORCL|1h|2025-06-13T14:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-13T14:30:00+00:00,LONG,BREAKOUT,False,True,0.17449251055288767,False,0.0
ORCL|1h|2025-06-13T15:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-13T15:30:00+00:00,LONG,BREAKOUT,False,True,-0.055746346905054596,True,-0.8138050336345771
ORCL|1h|2025-06-13T16:30:00+00:00|LONG,ORCL,EQUITY,1h,2025-06-13T16:30:00+00:00,LONG,BREAKOUT,False,True,-0.09085171593942039,False,0.0
CRM|1h|2025-01-07T19:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-01-07T19:30:00+00:00,SHORT,BREAKOUT,False,True,0.5393143120886493,False,0.0
CRM|1h|2025-01-10T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-01-10T14:30:00+00:00,SHORT,BREAKOUT,False,True,-1.019517836833368,False,0.0
CRM|1h|2025-01-22T14:30:00+00:00|LONG,CRM,EQUITY,1h,2025-01-22T14:30:00+00:00,LONG,BREAKOUT,False,True,0.2804320873430481,False,0.0
CRM|1h|2025-01-27T14:30:00+00:00|LONG,CRM,EQUITY,1h,2025-01-27T14:30:00+00:00,LONG,BREAKOUT,True,True,0.34227250728034825,False,0.0
CRM|1h|2025-01-27T16:30:00+00:00|LONG,CRM,EQUITY,1h,2025-01-27T16:30:00+00:00,LONG,BREAKOUT,False,True,0.3162440088102422,False,0.0
CRM|1h|2025-01-28T14:30:00+00:00|LONG,CRM,EQUITY,1h,2025-01-28T14:30:00+00:00,LONG,BREAKOUT,False,True,-1.0060045046888724,False,0.0
CRM|1h|2025-02-05T20:30:00+00:00|LONG,CRM,EQUITY,1h,2025-02-05T20:30:00+00:00,LONG,BREAKOUT,False,False,0.0,False,0.0
CRM|1h|2025-02-06T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-06T14:30:00+00:00,SHORT,BREAKOUT,True,True,0.2431708605100607,False,0.0
CRM|1h|2025-02-07T16:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-07T16:30:00+00:00,SHORT,BREAKOUT,False,True,0.4566684941694302,False,0.0
CRM|1h|2025-02-07T18:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-07T18:30:00+00:00,SHORT,BREAKOUT,False,True,0.25021071041178705,False,0.0
CRM|1h|2025-02-11T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-11T14:30:00+00:00,SHORT,BREAKOUT,False,True,0.5362691485922163,False,0.0
CRM|1h|2025-02-12T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-12T14:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0199233134179457,False,0.0
CRM|1h|2025-02-20T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-20T14:30:00+00:00,SHORT,BREAKOUT,False,True,0.2520455179483122,False,0.0
CRM|1h|2025-02-21T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-21T14:30:00+00:00,SHORT,BREAKOUT,True,True,0.19563412834275698,False,0.0
CRM|1h|2025-02-21T16:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-21T16:30:00+00:00,SHORT,BREAKOUT,True,True,0.38022513457071094,False,0.0
CRM|1h|2025-02-21T17:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-21T17:30:00+00:00,SHORT,BREAKOUT,True,True,0.33691855842208157,False,0.0
CRM|1h|2025-02-21T18:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-21T18:30:00+00:00,SHORT,BREAKOUT,False,True,0.37799606512216444,False,0.0
CRM|1h|2025-02-24T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-24T14:30:00+00:00,SHORT,BREAKOUT,False,True,0.41258822413837515,False,0.0
CRM|1h|2025-02-25T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-25T14:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0161070931265819,False,0.0
CRM|1h|2025-02-27T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-02-27T14:30:00+00:00,SHORT,BREAKOUT,False,True,0.45605929425824254,False,0.0
CRM|1h|2025-03-03T19:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-03T19:30:00+00:00,SHORT,BREAKOUT,True,True,0.5929949743189032,False,0.0
CRM|1h|2025-03-04T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-04T14:30:00+00:00,SHORT,BREAKOUT,False,True,0.205212696713626,False,0.0
CRM|1h|2025-03-04T15:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-04T15:30:00+00:00,SHORT,BREAKOUT,False,True,0.40926078143970257,False,0.0
CRM|1h|2025-03-07T15:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-07T15:30:00+00:00,SHORT,BREAKOUT,False,True,0.3851937577852643,False,0.0
CRM|1h|2025-03-07T16:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-07T16:30:00+00:00,SHORT,BREAKOUT,False,True,-0.04211193940854534,False,0.0
CRM|1h|2025-03-10T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-10T13:30:00+00:00,SHORT,BREAKOUT,False,True,-0.34855935951762884,False,0.0
CRM|1h|2025-03-10T17:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-10T17:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0129109547673627,False,0.0
CRM|1h|2025-03-24T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-03-24T13:30:00+00:00,LONG,BREAKOUT,True,True,0.18204737348708291,False,0.0
CRM|1h|2025-03-25T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-03-25T13:30:00+00:00,LONG,BREAKOUT,False,True,-1.0171026310754545,False,0.0
CRM|1h|2025-03-28T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-28T13:30:00+00:00,SHORT,BREAKOUT,True,True,0.1911991079864264,False,0.0
CRM|1h|2025-03-28T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-28T14:30:00+00:00,SHORT,BREAKOUT,True,True,0.19779063780099057,False,0.0
CRM|1h|2025-03-28T15:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-28T15:30:00+00:00,SHORT,BREAKOUT,True,True,0.18201632926905506,False,0.0
CRM|1h|2025-03-28T16:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-28T16:30:00+00:00,SHORT,BREAKOUT,True,True,0.3949535964632009,False,0.0
CRM|1h|2025-03-31T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-03-31T13:30:00+00:00,SHORT,BREAKOUT,False,True,0.13637429093424852,False,0.0
CRM|1h|2025-04-03T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-03T13:30:00+00:00,SHORT,BREAKOUT,True,True,0.17225956619004085,False,0.0
CRM|1h|2025-04-04T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-04T13:30:00+00:00,SHORT,BREAKOUT,False,True,0.22240882351006241,False,0.0
CRM|1h|2025-04-04T19:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-04T19:30:00+00:00,SHORT,BREAKOUT,False,False,0.0,False,0.0
CRM|1h|2025-04-16T17:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-16T17:30:00+00:00,SHORT,BREAKOUT,True,True,0.44744713593537583,False,0.0
CRM|1h|2025-04-16T18:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-16T18:30:00+00:00,SHORT,BREAKOUT,False,True,0.5716526764029944,False,0.0
CRM|1h|2025-04-21T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-21T13:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0087209509415087,False,0.0
CRM|1h|2025-04-21T14:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-21T14:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0082996907819417,False,0.0
CRM|1h|2025-04-21T15:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-04-21T15:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0081314436832742,False,0.0
CRM|1h|2025-04-24T16:30:00+00:00|LONG,CRM,EQUITY,1h,2025-04-24T16:30:00+00:00,LONG,BREAKOUT,True,True,0.28445242138325905,False,0.0
CRM|1h|2025-04-24T17:30:00+00:00|LONG,CRM,EQUITY,1h,2025-04-24T17:30:00+00:00,LONG,BREAKOUT,True,True,0.41308027492971716,False,0.0
CRM|1h|2025-04-25T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-04-25T13:30:00+00:00,LONG,BREAKOUT,True,True,0.30946010812632935,False,0.0
CRM|1h|2025-04-25T14:30:00+00:00|LONG,CRM,EQUITY,1h,2025-04-25T14:30:00+00:00,LONG,BREAKOUT,False,True,0.15533177119489944,False,0.0
CRM|1h|2025-04-25T16:30:00+00:00|LONG,CRM,EQUITY,1h,2025-04-25T16:30:00+00:00,LONG,BREAKOUT,False,True,0.4166087810560818,False,0.0
CRM|1h|2025-05-01T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-01T13:30:00+00:00,LONG,BREAKOUT,False,True,0.45029782362950943,False,0.0
CRM|1h|2025-05-02T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-02T13:30:00+00:00,LONG,BREAKOUT,False,True,0.4561984665851024,False,0.0
CRM|1h|2025-05-02T15:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-02T15:30:00+00:00,LONG,BREAKOUT,False,True,0.6085273248052756,False,0.0
CRM|1h|2025-05-07T15:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-07T15:30:00+00:00,LONG,BREAKOUT,False,True,0.4168495926320523,False,0.0
CRM|1h|2025-05-07T16:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-07T16:30:00+00:00,LONG,BREAKOUT,False,True,0.5456741342391268,False,0.0
CRM|1h|2025-05-08T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-08T13:30:00+00:00,LONG,BREAKOUT,False,True,0.4028684127993566,False,0.0
CRM|1h|2025-05-08T14:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-08T14:30:00+00:00,LONG,BREAKOUT,False,True,0.46464342912800344,False,0.0
CRM|1h|2025-05-08T15:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-08T15:30:00+00:00,LONG,BREAKOUT,False,True,0.4611823265561896,False,0.0
CRM|1h|2025-05-08T16:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-08T16:30:00+00:00,LONG,BREAKOUT,False,True,0.42043605685497976,False,0.0
CRM|1h|2025-05-12T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-12T13:30:00+00:00,LONG,BREAKOUT,True,True,0.4315201147532847,False,0.0
CRM|1h|2025-05-12T16:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-12T16:30:00+00:00,LONG,BREAKOUT,True,True,0.3405781790098218,False,0.0
CRM|1h|2025-05-12T17:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-12T17:30:00+00:00,LONG,BREAKOUT,True,True,0.31184004659216114,False,0.0
CRM|1h|2025-05-12T19:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-12T19:30:00+00:00,LONG,BREAKOUT,True,True,0.1230207784292196,False,0.0
CRM|1h|2025-05-13T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-13T13:30:00+00:00,LONG,BREAKOUT,False,True,-0.41757009582099197,False,0.0
CRM|1h|2025-05-14T13:30:00+00:00|LONG,CRM,EQUITY,1h,2025-05-14T13:30:00+00:00,LONG,BREAKOUT,False,True,-1.019360918623242,False,0.0
CRM|1h|2025-05-21T18:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-05-21T18:30:00+00:00,SHORT,BREAKOUT,False,True,0.3741967168879733,False,0.0
CRM|1h|2025-05-23T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-05-23T13:30:00+00:00,SHORT,BREAKOUT,True,True,0.5992177134862706,False,0.0
CRM|1h|2025-05-23T18:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-05-23T18:30:00+00:00,SHORT,BREAKOUT,False,True,0.1389094244538678,False,0.0
CRM|1h|2025-05-29T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-05-29T13:30:00+00:00,SHORT,BREAKOUT,False,True,-0.650977970135478,False,0.0
CRM|1h|2025-06-06T18:30:00+00:00|LONG,CRM,EQUITY,1h,2025-06-06T18:30:00+00:00,LONG,BREAKOUT,False,True,-1.0188604729978668,False,0.0
CRM|1h|2025-06-06T19:30:00+00:00|LONG,CRM,EQUITY,1h,2025-06-06T19:30:00+00:00,LONG,BREAKOUT,False,True,-1.0208019408055764,False,0.0
CRM|1h|2025-06-11T17:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-06-11T17:30:00+00:00,SHORT,BREAKOUT,False,True,0.22682136181396642,False,0.0
CRM|1h|2025-06-13T13:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-06-13T13:30:00+00:00,SHORT,BREAKOUT,False,True,0.21614462311927213,False,0.0
CRM|1h|2025-06-13T17:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-06-13T17:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0172926136877949,False,0.0
CRM|1h|2025-06-13T18:30:00+00:00|SHORT,CRM,EQUITY,1h,2025-06-13T18:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0157563693659053,False,0.0
QCOM|1h|2025-01-06T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-06T14:30:00+00:00,LONG,BREAKOUT,False,True,0.13265377601464592,False,0.0
QCOM|1h|2025-01-06T15:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-06T15:30:00+00:00,LONG,BREAKOUT,False,True,-0.0223251684636886,False,0.0
QCOM|1h|2025-01-06T16:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-06T16:30:00+00:00,LONG,BREAKOUT,False,True,-0.049777736886322047,False,0.0
QCOM|1h|2025-01-15T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-15T14:30:00+00:00,LONG,BREAKOUT,False,True,0.21509426183763175,False,0.0
QCOM|1h|2025-01-15T17:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-15T17:30:00+00:00,LONG,BREAKOUT,False,True,0.17103178154850512,False,0.0
QCOM|1h|2025-01-15T19:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-15T19:30:00+00:00,LONG,BREAKOUT,False,True,0.3124946827858173,False,0.0
QCOM|1h|2025-01-21T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-21T14:30:00+00:00,LONG,BREAKOUT,True,True,0.4587869193784636,False,0.0
QCOM|1h|2025-01-21T16:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-21T16:30:00+00:00,LONG,BREAKOUT,True,True,0.4071028732974798,False,0.0
QCOM|1h|2025-01-21T18:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-21T18:30:00+00:00,LONG,BREAKOUT,False,True,0.5366092767144494,False,0.0
QCOM|1h|2025-01-22T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-22T14:30:00+00:00,LONG,BREAKOUT,True,True,0.3047370747412217,False,0.0
QCOM|1h|2025-01-23T15:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-23T15:30:00+00:00,LONG,BREAKOUT,True,True,0.5385064047946857,False,0.0
QCOM|1h|2025-01-23T16:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-23T16:30:00+00:00,LONG,BREAKOUT,False,True,-1.0199811430284391,False,0.0
QCOM|1h|2025-01-23T17:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-23T17:30:00+00:00,LONG,BREAKOUT,False,True,-1.0246302827203628,False,0.0
QCOM|1h|2025-01-23T20:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-23T20:30:00+00:00,LONG,BREAKOUT,False,True,-1.017089170092901,False,0.0
QCOM|1h|2025-01-31T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-01-31T14:30:00+00:00,LONG,BREAKOUT,False,True,0.31780704217722056,False,0.0
QCOM|1h|2025-02-05T19:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-02-05T19:30:00+00:00,LONG,BREAKOUT,False,True,-1.0183809474785412,False,0.0
QCOM|1h|2025-02-05T20:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-02-05T20:30:00+00:00,LONG,BREAKOUT,False,False,0.0,False,0.0
QCOM|1h|2025-02-18T19:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-02-18T19:30:00+00:00,LONG,BREAKOUT,True,True,0.49214841239675106,False,0.0
QCOM|1h|2025-02-19T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-02-19T14:30:00+00:00,LONG,BREAKOUT,False,True,0.24857302603583048,False,0.0
QCOM|1h|2025-02-21T18:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-21T18:30:00+00:00,SHORT,BREAKOUT,True,True,0.14265267034626072,False,0.0
QCOM|1h|2025-02-21T19:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-21T19:30:00+00:00,SHORT,BREAKOUT,True,True,0.14095811776770067,False,0.0
QCOM|1h|2025-02-21T20:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-21T20:30:00+00:00,SHORT,BREAKOUT,True,True,0.32760483755950287,False,0.0
QCOM|1h|2025-02-24T14:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-24T14:30:00+00:00,SHORT,BREAKOUT,True,True,0.26080296426494004,False,0.0
QCOM|1h|2025-02-24T19:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-24T19:30:00+00:00,SHORT,BREAKOUT,False,True,0.4776433982282906,False,0.0
QCOM|1h|2025-02-24T20:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-24T20:30:00+00:00,SHORT,BREAKOUT,False,True,0.5656963163442321,False,0.0
QCOM|1h|2025-02-25T14:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-25T14:30:00+00:00,SHORT,BREAKOUT,False,True,0.48769565262890446,False,0.0
QCOM|1h|2025-02-25T15:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-25T15:30:00+00:00,SHORT,BREAKOUT,False,True,0.44865564203343467,False,0.0
QCOM|1h|2025-02-27T18:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-27T18:30:00+00:00,SHORT,BREAKOUT,True,True,0.3805257732237707,False,0.0
QCOM|1h|2025-02-27T19:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-27T19:30:00+00:00,SHORT,BREAKOUT,False,True,0.18248590780990676,False,0.0
QCOM|1h|2025-02-27T20:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-02-27T20:30:00+00:00,SHORT,BREAKOUT,False,True,0.03742296587283083,False,0.0
QCOM|1h|2025-03-03T19:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-03-03T19:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0120281932260098,False,0.0
QCOM|1h|2025-03-04T14:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-03-04T14:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0114948288514705,False,0.0
QCOM|1h|2025-03-11T13:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-03-11T13:30:00+00:00,SHORT,BREAKOUT,False,True,-0.6455189003224562,False,0.0
QCOM|1h|2025-03-11T16:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-03-11T16:30:00+00:00,SHORT,BREAKOUT,False,True,-1.0113675639015072,False,0.0
QCOM|1h|2025-03-17T18:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-03-17T18:30:00+00:00,LONG,BREAKOUT,False,True,-1.0283803332873178,False,0.0
QCOM|1h|2025-03-18T13:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-03-18T13:30:00+00:00,LONG,BREAKOUT,False,True,-1.022164129548647,False,0.0
QCOM|1h|2025-03-24T14:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-03-24T14:30:00+00:00,LONG,BREAKOUT,False,True,-1.0123373444859987,False,0.0
QCOM|1h|2025-03-25T15:30:00+00:00|LONG,QCOM,EQUITY,1h,2025-03-25T15:30:00+00:00,LONG,BREAKOUT,False,True,-1.0367854216089487,False,0.0
QCOM|1h|2025-03-28T14:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-03-28T14:30:00+00:00,SHORT,BREAKOUT,True,True,0.19885767151274453,False,0.0
QCOM|1h|2025-03-28T15:30:00+00:00|SHORT,QCOM,EQUITY,1h,2025-03-28T15:30:00+00:00,SHORT,BREAKOUT,True,True,0.18384498323151996,False,0.0
